-55.732483 -20.382164 7.006369 7.961783 -12.101911
-14.649681 -21.974522 -28.66242 -28.66242 -14.649681
46.815285 60.828022 1.910828 -19.745222 5.414012
-7.643312 -108.280251 -136.942673 -135.350311 -54.458595
50.955414 -22.611464 -21.33758 -44.904457 -21.65605
-30.573248 4.458599 20.063694 33.757961 47.452229
20.382164 4.140127 4.140127 -15.923567 -21.974522
-15.923567 -18.152866 -18.152866 -41.082802 -71.656052
-64.331207 -16.878981 -55.414009 -29.936304 -42.038216
-167.197449 -63.057323 -2.866242 25.796177 -27.070063
-12.738853 -4.77707 -5.095541 -17.197453 -18.789808
-27.388535 -24.840763 -1.273885 -9.55414 -0.636943
-9.235668 -5.732484 14.649681 50 3.821656
-9.872611 -26.433121 -37.579617 -56.369427 -49.044586
-40.127388 -74.840759 -49.363056 -18.152866 -33.121017
-43.312099 -31.21019 -17.834394 -30.573248 -2.866242
35.031845 35.350319 18.471336 -1.273885 26.114649
11.464968 6.050955 50.955414 67.834396 92.038216
65.286621 53.184711 -14.012738 -53.503181 -106.369423
-139.490448 -103.184708 -34.713375 -85.031845 -125.159233
-128.025467 -105.095535 -22.292994 -37.579617 1.592357
64.968147 59.235668 35.987259 14.968152 14.012738
9.235668 -14.968152 -8.598726 -10.828025 12.738853
41.719746 20.700636 21.974522 41.401272 -9.872611
-70.700638 -102.547768 -62.10191 -55.414009 -137.57962
-143.949036 -134.394897 -116.242035 -100 -65.286621
-13.694267 35.668789 28.343948 -32.802547 -17.515923
-4.458599 0.318471 15.286624 28.98089 21.019108
64.012733 72.292992 46.496815 -41.401272 -12.420382
-73.885345 -64.012733 -75.477707 -10.191082 11.146497
-24.203821 -48.407642 -62.10191 -100.63694 -57.961781
-38.53503 -20.382164 9.55414 42.675159 36.942673
-8.280254 -41.401272 -55.732483 -38.53503 -31.847134
-59.235668 -70.06369 -33.121017 -69.42675 -123.566872
-69.745224 0.955414 20.063694 29.936304 3.503185
12.738853 22.611464 34.076431 23.885349 -8.280254
-0.318471 3.503185 -9.235668 -27.707005 -28.66242
-23.566877 -30.254776 -34.713375 -20.063694 -4.77707
24.203821 40.764328 -49.044586 -130.573242 -71.974518
-44.904457 -41.401272 -14.649681 -37.579617 -52.229298
-57.643311 -51.592354 -24.522293 11.783439 31.528662
21.019108 16.242037 23.248407 4.140127 -11.464968
-9.55414 -10.509554 -7.006369 12.101911 4.140127
-52.547768 28.98089 -5.095541 -58.280254 -113.375793
-158.598724 -165.286621 -161.146484 -140.764328 -102.866241
-53.503181 -25.796177 30.891718 42.675159 72.292992
74.203819 67.515923 43.949043 33.757961 42.993629
10.828025 3.821656 20.700636 15.923567 7.324841
-35.668789 -42.038216 -9.55414 -36.305733 -93.949043
-153.184708 -143.949036 -171.33757 -96.815285 -57.324841
-32.484074 -1.273885 7.961783 49.681526 84.713371
91.401268 101.910828 49.681526 13.375795 -13.375795
-25.159235 -4.77707 -15.605095 -47.770699 -71.337578
-62.73885 32.484074 -16.560509 -69.108276 -114.968147
-159.872604 -140.764328 -96.496811 -70.382164 -46.178341
-1.592357 30.254776 11.783439 -4.140127 16.242037
76.751587 65.605095 38.8535 18.152866 9.872611
21.65605 14.33121 32.484074 18.152866 3.821656
-29.617834 -59.554138 -86.624199 -119.745216 -149.681519
-119.745216 -94.267509 -103.503181 -66.878975 -50.63694
-38.53503 -12.420382 -2.866242 34.713375 57.961781
64.331207 43.630573 14.968152 -20.382164 -64.012733
-48.726112 4.458599 18.152866 1.592357 46.178341
31.528662 -23.566877 -47.452229 -60.509552 -90.445854
-35.031845 -38.21656 -61.783436 -67.834396 -35.668789
4.458599 21.65605 22.611464 45.222927 20.063694
4.140127 -7.324841 -20.382164 -33.121017 -47.452229
-53.503181 -68.471336 -42.675159 -35.031845 -34.394905
-67.197449 -91.082802 -90.764328 -64.968147 -28.66242
-32.802547 19.42675 -17.515923 2.229299 52.547768
82.165604 72.292992 104.458595 106.369423 67.834396
26.433121 7.324841 -1.273885 -7.961783 -22.292994
-22.292994 -30.891718 -46.815285 -10.509554 -0.318471
-39.808914 -99.363052 -125.477699 -140.764328 -132.165604
-149.681519 -107.961777 -45.222927 -5.095541 -4.458599
38.8535 59.872608 60.191082 24.522293 2.547771
-10.509554 -31.847134 -37.579617 -38.8535 -29.936304
-29.936304 -40.127388 -47.770699 -4.77707 -6.687898
-7.961783 -13.375795 -21.974522 -9.872611 -70.06369
-69.42675 -59.554138 -120.06369 -59.872608 -28.66242
-29.299362 5.732484 2.547771 66.560509 63.057323
32.484074 34.076431 13.375795 -0.318471 -3.821656
-21.33758 -8.917197 -14.33121 -17.515923 -29.936304
-8.917197 0.636943 -3.821656 14.649681 5.414012
-1.910828 25.796177 40.764328 -35.031845 -73.566879
-73.248405 -108.280251 -104.140121 -47.133755 -85.031845
-105.732483 -122.292992 -112.738853 -83.439491 -42.038216
-20.063694 -10.828025 7.324841 19.10828 22.292994
21.974522 16.560509 22.292994 14.012738 -6.687898
-6.687898 20.063694 35.668789 46.496815 35.987259
34.394905 -6.369427 -10.828025 -12.101911 -85.987259
-103.503181 -60.509552 -56.050953 -86.305733 -116.242035
-90.127388 -98.726112 -91.719742 -21.65605 -5.732484
-9.872611 -12.101911 -15.605095 -24.840763 -22.292994
-6.687898 -3.184713 0 -2.229299 3.821656
12.738853 36.624203 28.98089 15.923567 45.859871
12.101911 -30.891718 -25.477707 -28.66242 -9.55414
-79.936302 -97.770699 -82.484077 2.866242 -8.598726
-86.305733 -98.089172 -57.006367 -33.121017 0.318471
20.700636 40.764328 27.388535 34.394905 0.955414
-3.503185 9.55414 32.165604 21.33758 0.955414
11.783439 6.050955 -17.515923 -51.273884 -49.681526
-47.770699 -66.242035 -86.305733 -105.095535 -100.63694
-46.178341 -42.038216 4.140127 40.764328 -3.184713
-19.42675 -55.732483 -33.121017 -10.191082 9.872611
6.687898 9.872611 40.764328 23.885349 -0.318471
-12.101911 -23.248407 -34.713375 -38.8535 -46.496815
-45.859871 -48.726112 -55.095539 -54.777069 -53.821655
-49.363056 -27.707005 -18.471336 -5.414012 12.420382
21.974522 16.560509 11.783439 -8.598726 44.267513
-9.55414 -33.121017 -88.535027 -122.611458 -113.05732
-99.681526 -45.541401 -32.802547 -20.063694 -9.235668
-7.324841 -5.095541 -5.095541 7.324841 15.923567
20.063694 14.012738 0.318471 16.560509 34.713375
28.66242 53.503181 59.872608 37.261147 -7.324841
-22.611464 -35.987259 -105.095535 -194.267502 -146.496811
-125.477699 -121.974518 -127.388535 -121.974518 -88.8535
-49.044586 -47.133755 2.866242 38.8535 24.522293
22.292994 40.764328 24.522293 4.77707 11.464968
-2.547771 -15.923567 -6.369427 1.592357 31.21019
47.452229 43.312099 53.184711 10.828025 23.566877
-0.955414 -17.834394 -42.675159 -63.057323 -92.993629
-66.878975 -51.910828 -85.350319 -57.961781 -31.528662
-17.834394 -22.292994 -15.923567 -18.789808 -22.929935
-41.719746 -41.082802 -21.019108 -18.471336 -17.515923
-19.42675 -29.617834 9.872611 -4.77707 26.433121
70.06369 78.343948 78.662415 5.414012 -78.662415
-76.114647 -98.726112 -76.751587 -74.203819 -76.114647
-40.445858 -46.815285 -32.165604 -33.757961 -36.624203
-10.191082 -8.598726 10.191082 20.063694 17.834394
14.012738 24.840763 20.382164 5.414012 27.070063
39.171974 29.936304 -10.191082 -44.267513 -97.452225
-115.286621 -69.108276 -77.707001 -66.242035 -75.477707
-78.980888 -71.337578 -70.700638 -67.834396 -75.159233
-48.726112 -30.891718 -35.987259 -9.55414 -28.98089
-9.235668 12.101911 20.382164 32.484074 107.006363
120.70063 90.127388 45.222927 14.968152 -4.77707
-15.923567 -34.394905 -37.898087 -64.649681 -85.668785
-83.757957 -69.42675 -52.229298 -53.503181 -55.095539
-58.280254 -60.191082 -61.464966 -76.751587 -71.019104
-73.248405 -42.675159 -24.522293 5.095541 26.751591
-4.458599 23.566877 29.617834 47.770699 51.273884
40.127388 51.592354 40.445858 12.420382 -8.280254
7.006369 6.687898 -17.197453 -59.235668 -65.286621
-61.464966 -58.917194 -47.133755 -22.292994 -19.42675
-18.471336 -43.949043 -32.484074 -13.375795 -12.420382
-55.732483 -117.515923 -72.611465 -36.305733 -49.363056
-42.038216 32.802547 75.477707 40.445858 35.350319
22.611464 -9.55414 7.961783 3.184713 -7.006369
-25.477707 -50.63694 -56.050953 -54.140125 -58.598724
-66.242035 -52.866241 -37.261147 -43.630573 -33.757961
-3.184713 20.063694 27.388535 7.324841 -1.273885
-16.878981 -33.121017 -34.076431 -33.439487 -13.057324
-8.280254 -22.929935 -33.757961 1.592357 6.369427
-32.802547 -2.547771 7.643312 -1.273885 15.286624
17.197453 5.414012 -25.477707 -38.8535 -48.726112
-52.866241 -63.057323 -70.700638 -90.127388 -85.987259
-65.286621 -26.433121 -6.369427 -14.968152 -15.605095
29.936304 8.598726 -61.783436 -50.31847 -8.280254
10.191082 17.515923 21.974522 32.802547 19.745222
-10.828025 -40.764328 -50.63694 -40.764328 -44.267513
-42.038216 -21.019108 -5.095541 -15.923567 -18.471336
-23.248407 -27.070063 -37.261147 -45.222927 -55.414009
-48.407642 -41.401272 -39.490444 -36.624203 -34.076431
-24.522293 2.229299 35.668789 17.515923 -32.802547
-21.974522 -5.095541 52.866241 42.356686 11.146497
-15.605095 9.235668 9.55414 -20.063694 -28.98089
-14.012738 -13.057324 -24.840763 -12.420382 -8.280254
-14.649681 -39.171974 -45.859871 -58.917194 -57.961781
-64.012733 -64.968147 -64.649681 -63.694267 -69.108276
-67.834396 -61.146496 -43.949043 -49.363056 -65.286621
-55.732483 -69.108276 -62.73885 -20.700636 -2.229299
28.98089 85.350319 130.573242 110.828018 74.203819
85.987259 61.783436 26.114649 -42.356686 -46.496815
-46.815285 -51.592354 -47.770699 -31.847134 -23.885349
-16.242037 -24.840763 -32.165604 -31.847134 -35.987259
-39.808914 -42.038216 -45.222927 -45.541401 -44.904457
-43.949043 -41.401272 -39.808914 -42.356686 -42.675159
-41.719746 -39.808914 -35.031845 -27.388535 -22.929935
-15.605095 -11.783439 -9.872611 -11.464968 -19.745222
-26.433121 -14.649681 33.439487 84.713371 81.528656
50.955414 -13.057324 -29.617834 -9.872611 -19.10828
-30.573248 -13.057324 -0.318471 27.070063 37.579617
48.089169 55.414009 92.675156 74.203819 45.222927
11.783439 -12.420382 -21.019108 -12.101911 -12.420382
-16.242037 -25.159235 -37.898087 -46.496815 -42.356686
-40.127388 -33.439487 -36.624203 -41.401272 -39.808914
-33.757961 -17.515923 -18.471336 -22.292994 -38.21656
-39.490444 -11.783439 0.955414 20.063694 45.859871
78.980888 34.713375 9.235668 -6.369427 0.636943
5.095541 -19.745222 -37.579617 -18.471336 -18.152866
-14.649681 -20.382164 -21.33758 1.273885 -7.006369
-32.165604 -41.719746 -51.910828 -58.280254 -56.687897
-46.496815 -46.496815 -64.649681 -64.649681 -55.414009
-59.235668 -68.152863 -73.885345 -76.751587 -71.656052
-65.923561 -62.10191 -58.917194 -54.140125 -50
-42.356686 -41.401272 -43.949043 -36.942673 -26.433121
-21.974522 -28.025476 -40.764328 -54.458595 -38.21656
-3.503185 32.484074 63.057323 85.668785 32.165604
-23.566877 -35.668789 -25.159235 -51.910828 -48.726112
-27.388535 -9.55414 0.955414 7.961783 12.738853
16.242037 -12.738853 6.687898 -15.286624 -25.796177
-32.484074 -28.343948 -42.675159 -18.152866 -18.152866
-19.10828 -35.668789 -45.541401 -50.63694 -52.547768
-57.643311 -49.681526 -54.140125 -42.675159 -36.942673
-31.847134 -28.98089 -37.579617 -45.222927 -38.21656
-31.847134 -29.936304 -34.076431 -37.579617 -36.942673
-36.305733 -30.254776 -45.541401 -39.171974 -30.254776
-22.611464 -39.808914 -41.401272 -61.464966 -50
-29.617834 -20.063694 -24.840763 -15.923567 -23.885349
-39.171974 -37.579617 -29.617834 -33.121017 -37.898087
-42.356686 -31.528662 -14.968152 -15.605095 -30.891718
-29.617834 -21.974522 -12.738853 -17.515923 -19.42675
-23.566877 -22.292994 -18.789808 -16.560509 -19.42675
-22.611464 -21.019108 -35.987259 -40.445858 -13.375795
