-60.264385 -165.241058 -144.634521 -106.531883 -185.84758
-117.807152 -67.651634 7.77605 82.426125 113.141525
48.600311 26.438568 -22.161741 -29.160187 -231.337479
-162.13063 -260.108856 -207.620529 -166.407471 -115.474335
-14.385692 54.043545 138.80249 127.138412 90.202179
49.377914 -55.598755 -124.416794 -220.839813 -204.510101
-182.737167 -215.785385 -149.68895 -72.317261 117.029549
223.172623 274.105743 208.009323 97.978226 0
-176.516327 -142.301712 -223.950226 -285.769836 -143.079315
-75.427681 23.32815 177.682739 199.844482 129.082428
69.206841 -19.440125 22.161741 -69.206841 -128.304825
-132.58165 -14.385692 -5.443235 53.654743 115.863144
119.751167 75.427681 -54.432346 8.942457 -69.206841
-94.479004 -83.203735 -38.102642 29.937792 144.634521
185.069977 244.945572 151.632965 -28.771383 -141.524109
-169.129074 -218.118195 -126.360809 -118.584755 -44.323483
32.659409 98.367027 141.1353 121.695175 61.819595
-50.544323 -8.553655 -8.942457 -152.799377 -297.045105
-239.502335 -188.180405 -131.804047 -23.716951 81.648521
154.743393 185.84758 95.256607 90.202179 22.550545
-141.912903 -187.402802 -177.29393 -171.07309 -135.692062
-77.371696 -0.777605 59.486778 71.928459 -16.329704
83.592537 85.147743 52.877136 2.721617 73.483673
-57.153965 -80.482117 -68.818039 -127.527214 -95.256607
-104.976669 -82.426125 -65.318817 22.550545 132.58165
150.466568 151.244171 130.248825 99.922241 54.432346
-68.429237 -204.510101 -99.53344 -225.116638 -205.676514
-52.488335 50.544323 59.097977 190.12442 150.855362
86.702957 60.653187 -13.996889 -33.825817 -55.209953
-119.362366 -132.970444 -153.96579 -121.695175 -110.419907
-40.046658 15.163297 159.409012 71.539658 39.657852
101.088646 -3.11042 -38.880249 -49.76672 -127.916016
-229.004669 -194.401245 -115.863144 -22.939346 -120.52877
-68.818039 63.374805 80.482117 100.699844 118.973557
42.768272 -5.054432 19.440125 -52.099533 -81.648521
-52.488335 -85.147743 -114.30793 -165.241058 -117.41835
-60.264385 -24.105755 89.035767 145.412125 146.189728
210.342148 118.195953 66.485222 -26.827372 -246.889572
-201.399689 -247.278381 -219.284607 -152.021774 -63.763607
12.830482 124.027992 169.129074 224.727829 180.015549
131.804047 -44.323483 -166.407471 -202.566101 -157.853806
-129.860031 -183.125977 -153.576981 -20.606531 23.32815
89.035767 181.181961 169.906693 106.920685 84.758942
-6.22084 -69.595642 -246.111969 -215.396576 -139.580093
-135.692062 -42.379471 -26.827372 66.485222 57.153965
111.19751 10.108865 -0.777605 91.368584 83.592537
10.88647 -135.303268 -155.520996 2.721617 -114.696732
14.774494 3.11042 10.88647 -36.547432 14.385692
18.273716 -58.709175 42.379471 69.595642 40.435459
77.760498 6.998445 24.88336 -55.598755 -89.424568
-13.996889 -84.37014 -15.552099 -129.082428 -148.522552
-199.844482 -38.102642 44.323483 109.642303 151.244171
155.132187 178.071533 147.35614 29.160187 -234.8367
-151.632965 -220.839813 -346.03421 -272.161743 -238.724731
-113.530327 20.606531 183.514771 190.12442 213.45256
175.738724 136.469666 34.992222 -218.507004 -158.242615
-177.682739 -233.281494 -222.783829 -137.247284 -13.996889
19.828926 85.925346 152.410568 147.744949 78.1493
-27.604977 -16.718508 -73.872475 -62.986004 -120.52877
-142.301712 0.388802 -5.443235 45.101089 -26.827372
24.494556 55.598755 101.477448 68.429237 34.214619
-81.25972 -13.996889 -95.645409 -125.972008 -24.105755
-62.208397 -15.552099 -121.306374 33.04821 -11.664075
-6.22084 -24.494556 -30.326593 -49.377914 -42.379471
-88.258163 -28.771383 17.884914 22.161741 -11.275272
-15.163297 41.601868 14.385692 51.321926 -63.374805
-107.698288 -66.09642 -38.880249 -10.88647 35.769829
83.592537 55.209953 75.816483 94.867805 36.547432
2.332815 -112.363914 -36.15863 -190.513214 -184.681183
-69.206841 -77.371696 -5.832037 74.650078 82.814926
104.976669 94.090202 96.423019 79.704506 66.09642
-150.466568 -206.454117 -326.594086 -246.111969 -151.244171
-218.507004 -64.152412 84.37014 143.856918 161.353027
132.58165 85.147743 -58.320374 -24.88336 -87.091759
-20.606531 -92.534988 -131.804047 -204.510101 -167.962677
-48.600311 -84.37014 4.66563 49.76672 57.542767
103.032661 3.888025 0 42.768272 3.11042
-36.547432 -131.804047 -174.572311 -164.074646 -133.748062
51.321926 28.771383 78.538101 76.982895 46.6563
-26.827372 -2.721617 22.161741 11.275272 -13.996889
14.385692 32.270607 -123.639191 -160.575424 -60.264385
-97.200623 -95.645409 -116.640747 49.377914 98.755829
118.973557 151.632965 153.576981 101.088646 52.488335
-117.029549 -363.14151 -146.578537 -253.888016 -57.542767
-78.1493 -82.814926 10.88647 74.650078 131.026443
189.346817 157.853806 107.698288 99.53344 -85.536545
-71.928459 -148.911346 -118.584755 -282.270599 -59.097977
-68.818039 -26.827372 56.765163 90.202179 131.804047
136.080872 41.213062 -6.998445 -80.093315 -66.874031
-211.897354 -136.858475 -135.303268 -215.007767 -142.690506
-112.363914 57.542767 143.856918 71.150856 156.687408
160.18663 56.376362 49.76672 -23.716951 -159.020218
-194.790039 -194.790039 -282.270599 -143.468109 4.66563
24.88336 141.912903 200.622086 104.587868 169.517883
153.188171 48.21151 -118.584755 -144.245728 -165.629852
-145.412125 -156.687408 -172.628296 -116.640747 59.486778
-1.55521 141.524109 206.454117 118.973557 88.258163
33.437016 -85.536545 -176.516327 -171.850693 -118.195953
-62.208397 -48.989113 33.437016 25.660963 12.44168
104.976669 27.993778 45.101089 59.875584 -55.598755
11.664075 -60.653187 -15.940902 -72.706062 -48.989113
-177.682739 -136.080872 -39.269051 49.76672 -10.497667
80.482117 108.475891 62.597198 35.381027 -54.821152
-82.426125 0.388802 -15.552099 -6.609642 49.76672
111.19751 26.438568 10.497667 -59.875584 -133.748062
-117.807152 -195.956451 -57.153965 -61.041988 25.272161
99.14463 145.800934 150.077759 57.542767 83.203735
-78.926903 -107.698288 -248.444794 -269.828918 -250.388794
-113.530327 -133.359253 -69.206841 114.30793 136.469666
127.916016 125.972008 126.360809 52.877136 32.659409
-69.984444 -300.544312 -314.152405 -309.87558 -160.575424
-158.631409 -3.499222 117.807152 139.191284 189.735611
174.961121 155.90979 75.427681 54.821152 -5.443235
-98.367027 -432.348358 -204.121307 -312.985992 -145.412125
-137.636078 -52.877136 -28.382582 111.586311 198.289261
215.785385 198.67807 167.185074 120.139969 115.085533
94.090202 -263.219269 -244.556763 -337.091766 -333.981323
-227.838257 -130.637634 -42.379471 57.542767 174.183517
211.119751 212.286163 165.629852 159.797821 90.590981
-68.040436 -159.409012 -146.967346 -159.409012 -149.68895
-173.405914 -199.844482 -126.360809 19.051321 83.981339
199.455673 160.18663 157.853806 121.695175 83.592537
3.888025 -28.382582 -37.71384 -91.757385 -271.772949
-260.108856 -236.003113 -146.967346 8.942457 83.592537
130.637634 153.96579 152.410568 62.986004 -80.870918
21.384136 -92.92379 -187.791595 -303.654755 -165.241058
-111.975113 -150.855362 27.604977 103.032661 69.984444
134.136856 135.303268 143.079315 119.751167 79.704506
-77.760498 -71.150856 -72.706062 -111.19751 -78.538101
-123.639191 -216.562988 -127.527214 -43.157074 -78.926903
75.427681 98.755829 90.202179 80.482117 128.304825
88.258163 -14.385692 7.77605 -137.636078 -188.958008
-183.125977 -178.071533 -136.080872 0 67.651634
103.810265 180.015549 129.860031 81.648521 50.544323
-7.387247 -118.584755 -242.612747 -87.091759 -75.816483
-76.205284 -73.872475 -48.600311 -73.872475 -99.14463
-23.716951 41.213062 155.132187 91.368584 110.808708
31.881804 -195.567642 25.660963 -34.214619 -66.874031
-139.580093 -119.751167 -119.751167 -129.082428 -54.043545
20.606531 110.808708 174.183517 104.587868 114.30793
134.525665 -17.107309 56.376362 -193.623642 -145.412125
-192.06842 -178.849136 -128.304825 -36.15863 47.045101
158.631409 165.629852 80.870918 -22.939346 -89.035767
-267.884918 -160.18663 -130.637634 -118.584755 7.387247
55.987556 29.937792 62.597198 56.376362 83.203735
51.321926 -66.09642 -56.376362 -108.475891 -183.90358
-71.150856 2.721617 38.880249 -32.659409 39.269051
86.702957 16.718508 39.269051 -44.712284 -85.925346
-264.385681 -173.794708 -82.814926 -31.881804 -72.317261
28.382582 162.908234 120.139969 93.312599 68.429237
-7.77605 13.608087 -4.276827 -213.84137 -187.402802
-103.810265 -84.758942 -86.314148 -66.485222 55.987556
40.435459 68.040436 101.866249 73.483673 77.760498
28.382582 10.497667 -214.618973 -244.167953 -165.241058
-194.012436 -183.90358 -78.1493 48.989113 118.195953
118.195953 141.912903 155.90979 156.298599 36.15863
31.493002 29.548988 -58.709175 -155.520996 -293.934692
-170.684296 -131.415237 -106.920685 -99.53344 -81.25972
4.276827 68.429237 126.360809 127.138412 87.48056
75.038879 120.139969 170.295486 119.751167 89.035767
-73.872475 -526.827393 -223.172623 -268.273712 -322.706055
-187.402802 -136.858475 -87.091759 32.270607 139.968887
183.125977 174.572311 184.681183 139.191284 71.539658
29.548988 -9.33126 -128.693619 -367.418335 -408.631409
-156.298599 -162.908234 -32.659409 -160.18663 -21.384136
13.219284 31.493002 106.531883 143.468109 99.14463
111.586311 151.632965 130.248825 122.861588 71.928459
-12.44168 -430.015533 -293.934692 -363.919128 -129.860031
-136.080872 -99.53344 -54.043545 -1.55521 61.430794
94.090202 145.023331 209.953339 216.174179 201.788483
138.80249 82.814926 2.721617 -255.443237 -227.060654
-258.55365 -142.690506 -201.788483 -152.021774 -68.040436
-83.981339 -11.664075 37.325039 77.760498 146.578537
192.45723 201.788483 162.51944 86.314148 106.531883
-47.433903 -96.423019 -118.973557 -252.332809 -222.39502
-153.188171 -127.916016 -25.272161 53.265942 78.926903
96.423019 116.640747 141.524109 141.524109 142.301712
162.908234 128.693619 -2.721617 -294.71228 -265.940887
-304.432343 -280.326599 -196.734055 -100.311043 -17.107309
45.489891 62.597198 102.643852 109.253502 131.804047
129.471222 47.433903 -7.77605 -20.21773 -204.510101
-151.244171 -290.824249 -229.004669 -108.475891 -110.808708
-28.771383 19.828926 47.045101 42.379471 27.993778
96.423019 136.469666 90.979782 66.09642 -159.020218
-223.950226 -52.877136 -227.838257 -117.029549 -66.09642
-120.917572 -12.052877 29.937792 50.544323 68.818039
101.088646 137.636078 197.900467 191.290817 36.936237
-151.632965 -103.810265 -236.003113 -253.888016 -181.570755
-111.975113 -92.534988 -19.440125 48.989113 165.241058
141.912903 117.029549 99.14463 -13.608087 29.937792
-33.825817 -126.749611 -111.975113 -110.419907 -104.199066
-127.916016 -103.810265 -62.986004 2.721617 80.482117
141.524109 157.853806 146.189728 89.424568 46.6563
35.769829 -26.827372 -289.657837 -41.213062 -143.468109
-236.780716 -109.253502 -97.978226 -39.269051 86.314148
112.752724 138.80249 168.74028 101.088646 -33.437016
-38.880249 -139.968887 -121.695175 -206.454117 -85.147743
-94.090202 -22.161741 63.763607 98.367027 63.763607
189.735611 145.412125 -2.332815 -118.973557 -55.209953
-102.643852 -106.143082 -64.541214 -18.273716 -108.475891
-202.954895 -134.914459 -5.832037 1.55521 57.931572
97.978226 83.203735 -45.878693 -85.147743 -124.416794
-76.982895 -41.213062 27.993778 36.936237 31.493002
70.373253 -36.936237 -133.359253 -40.435459 -50.155521
-224.339035 -328.149292 -127.138412 -122.083977 -41.213062
3.888025 64.541214 146.189728 138.413681 137.247284
124.416794 125.972008 89.813377 47.045101 -3.888025
-248.055984 -484.8367 -241.057541 -204.510101 -165.629852
-119.751167 -8.553655 -3.888025 131.804047 167.573868
169.517883 225.894241 169.129074 122.083977 79.704506
22.939346 -111.586311 -377.527222 -263.219269 -284.21463
-330.870911 -211.119751 -164.074646 -76.594086 19.440125
83.981339 157.853806 149.300156 209.175735 217.340591
169.906693 159.020218 133.748062 111.19751 87.091759
24.494556 -181.570755 -563.763611 -360.031097 -135.692062
-95.256607 -141.524109 -163.297043 -76.594086 38.102642
59.097977 86.314148 100.311043 105.365471 86.314148
94.867805 96.811821 47.822704 49.377914 -108.475891
-332.426117 -108.864693 -225.116638 -236.003113 -133.359253
-85.536545 -25.660963 -6.998445 51.321926 106.143082
113.919128 113.919128 96.423019 88.646965 109.642303
104.199066 76.594086 72.706062 -202.954895 -295.489899
-179.237946 -149.68895 -131.415237 -72.317261 -66.485222
10.497667 94.090202 79.315704 100.699844 105.754272
89.424568 45.101089 7.387247 -15.163297 -95.256607
-250.777603 -305.209961 -88.258163 17.107309 -42.768272
-31.881804 -21.77294 40.046658 36.936237 67.262833
68.818039 108.475891 82.426125 39.657852 26.438568
31.493002 13.608087 0.388802 -64.152412 -156.687408
-346.03421 -47.433903 -94.479004 -94.867805 -41.601868
-91.757385 -59.875584 -29.548988 13.996889 53.265942
104.199066 103.032661 105.365471 88.646965 79.315704
98.755829 59.486778 45.101089 -66.485222 -297.433899
-239.891129 -167.573868 -202.954895 -13.608087 -80.093315
-49.76672 17.884914 14.774494 -26.049767 65.318817
40.435459 60.653187 119.362366 113.530327 68.040436
-101.866249 -96.811821 -110.031105 -244.167953 -147.744949
-106.531883 -66.09642 96.423019 69.984444 59.486778
40.824261 32.270607 35.769829 42.768272 76.594086
88.258163 44.323483 4.66563 -46.6563 -90.590981
-216.562988 -207.23172 -241.835144 -83.981339 -29.548988
48.21151 30.715397 -1.166407 -53.654743 0.777605
77.371696 109.642303 125.583206 106.531883 71.928459
18.662519 -119.362366 -102.643852 -174.961121 -253.499222
-131.415237 -65.707619 58.709175 62.597198 -15.552099
11.664075 38.880249 82.037323 31.493002 51.710732
50.544323 -79.315704 -172.628296 -145.023331 -124.027992
-134.525665 -24.88336 -103.810265 17.107309 94.090202
95.645409 61.819595 50.155521 54.432346 -5.443235
48.600311 48.600311 -173.017105 -193.623642 -166.796265
-219.284607 -34.992222 -36.936237 37.71384 27.604977
101.477448 57.931572 43.545879 61.819595 63.374805
-6.22084 -5.443235 -40.435459 -171.07309 -225.116638
-312.597198 -197.900467 -118.195953 72.706062 3.11042
11.275272 95.645409 142.690506 132.58165 119.362366
95.256607 68.040436 30.715397 -20.995335 -48.600311
-213.84137 -491.44635 -247.667175 -231.726288 -95.256607
-86.314148 17.884914 111.586311 85.147743 78.538101
101.477448 91.757385 97.200623 115.085533 74.650078
41.213062 69.595642 55.987556 -1.166407 -143.468109
-415.241058 -201.01088 -230.948669 -171.07309 -166.018661
-153.96579 -21.77294 90.202179 139.580093 141.912903
130.637634 83.592537 49.377914 58.709175 66.09642
62.597198 65.318817 8.942457 -55.987556 -334.758942
-446.345245 -325.427673 -241.057541 -181.959564 -118.973557
-90.590981 -6.22084 139.191284 215.785385 188.569199
190.513214 212.674957 150.855362 124.027992 86.702957
48.989113 17.107309 71.928459 19.051321 -173.017105
-378.693634 -279.548981 -277.993774 -201.399689 -143.079315
-127.138412 -89.035767 -21.77294 16.329704 45.489891
117.41835 147.35614 128.693619 124.416794 76.982895
53.654743 56.376362 36.547432 2.332815 27.993778
-120.52877 -222.783829 -216.562988 -278.382568 -265.1633
-216.174179 -86.314148 -41.601868 -6.609642 61.041988
127.138412 161.741837 208.009323 190.513214 159.409012
136.858475 156.687408 161.741837 125.972008 75.038879
-67.262833 -361.975098 -212.286163 -315.707611 -313.763611
-267.884918 -223.950226 -139.191284 -134.914459 -70.373253
36.15863 111.975113 119.362366 99.53344 142.301712
214.618973 211.119751 185.069977 158.242615 68.818039
-2.721617 -200.622086 -332.814941 -282.659393 -204.121307
-287.325043 -234.059097 -181.181961 -60.653187 12.44168
71.150856 106.920685 153.576981 187.402802 205.287704
159.020218 94.867805 89.813377 71.539658 36.936237
-90.202179 -464.230164 -337.091766 -157.465012 -234.447891
-143.079315 -85.925346 -9.33126 67.651634 100.311043
94.090202 71.539658 95.256607 129.082428 108.475891
41.213062 -3.499222 -163.685852 -328.149292 -276.049774
-180.404358 -107.698288 -69.595642 -3.888025 42.768272
81.25972 148.522552 116.640747 95.256607 86.314148
32.659409 6.998445 6.22084 -94.479004 -185.069977
-295.878693 -125.972008 -10.108865 -106.531883 -87.48056
59.486778 96.03421 96.423019 87.48056 137.247284
114.696732 98.367027 100.311043 38.880249 -105.754272
-156.298599 -295.878693 -240.279938 -147.744949 -134.914459
-82.814926 0.777605 41.990669 92.534988 144.634521
102.643852 91.757385 89.035767 71.150856 95.256607
70.762054 -14.774494 -92.534988 -283.825806 -366.640747
-207.23172 -176.905136 -157.853806 -56.765163 -38.491447
39.269051 127.916016 134.136856 121.695175 115.085533
104.976669 69.984444 24.105755 -15.940902 31.104198
-19.051321 -74.650078 -283.048218 -309.486786 -158.631409
-170.684296 -201.788483 -18.273716 -24.88336 -13.996889
72.706062 121.306374 143.856918 148.133743 208.398132
204.898911 63.763607 40.046658 34.992222 24.105755
-112.752724 -511.664062 -337.091766 -166.796265 -201.01088
-141.1353 3.499222 105.754272 102.255051 146.967346
146.189728 124.805595 151.244171 112.752724 122.861588
70.762054 61.819595 90.590981 -37.325039 -276.827362
-473.172638 -229.393463 -150.855362 -190.902023 -144.634521
-62.208397 8.164852 93.701401 110.031105 80.093315
89.035767 83.592537 55.987556 74.650078 72.317261
73.483673 51.710732 -80.870918 -258.55365 -311.81958
-146.189728 -117.029549 -95.256607 -76.982895 -68.818039
17.884914 39.269051 58.709175 69.206841 61.041988
52.099533 69.206841 46.6563 25.272161 62.208397
12.052877 8.942457 73.094864 73.094864 -132.58165
-427.682739 -103.421463 -172.628296 -309.486786 -265.940887
-184.681183 -61.430794 4.66563 71.928459 117.029549
136.080872 149.68895 121.695175 104.976669 88.646965
94.479004 79.704506 19.440125 -63.763607 -7.77605
-96.423019 -294.323486 -152.410568 -121.695175 -290.824249
-251.944016 -158.242615 -62.208397 39.657852 83.592537
124.027992 152.799377 129.860031 102.255051 79.704506
63.763607 48.600311 22.939346 -5.443235 -52.099533
-85.925346 -129.860031 -140.357697 -273.716949 16.329704
-75.038879 -190.902023 -111.586311 -100.311043 -79.704506
-74.261276 -35.769829 18.273716 59.097977 79.315704
108.475891 132.58165 131.026443 122.472786 60.264385
15.163297 -3.11042 -34.214619 -40.824261 -114.696732
-141.912903 -251.166412 -180.793152 -115.863144 -188.958008
-121.695175 -68.429237 1.944012 -47.822704 -28.771383
22.550545 65.707619 118.195953 122.472786 147.35614
139.580093 127.138412 124.416794 70.762054 115.085533
166.407471 24.494556 -95.645409 -128.304825 -182.737167
-241.835144 -230.559875 -218.507004 -279.937775 -265.552094
-234.8367 -97.978226 -4.66563 42.768272 90.590981
174.183517 175.738724 166.796265 166.407471 168.351471
175.738724 116.640747 6.22084 -94.090202 -197.122864
-305.598755 -231.726288 -161.741837 -174.961121 -117.41835
-132.970444 -93.701401 -18.662519 29.160187 53.654743
126.360809 148.522552 119.362366 85.147743 87.091759
55.598755 17.884914 -76.982895 -193.623642 -132.58165
-194.401245 -105.754272 -43.934681 -26.438568 -52.488335
-42.768272 -60.653187 14.774494 40.435459 -19.051321
24.105755 117.41835 72.317261 -48.600311 -105.365471
-80.870918 -65.707619 -33.437016 -78.926903 -11.275272
10.497667 0 33.437016 93.701401 123.639191
80.093315 87.091759 80.482117 23.32815 -38.102642
-171.850693 -212.286163 -157.853806 -177.29393 -94.090202
-123.639191 -52.877136 6.22084 46.267494 88.258163
77.760498 120.52877 167.185074 110.419907 53.265942
-44.323483 -142.690506 -272.939331 -221.617416 -219.673401
-70.373253 -77.760498 -85.147743 -9.33126 61.041988
66.485222 133.748062 143.468109 113.919128 101.088646
91.368584 -12.830482 -123.639191 -190.12442 -262.052887
-254.665634 -134.525665 -97.978226 -19.051321 -18.662519
5.832037 85.147743 108.08709 117.807152 105.365471
103.032661 90.979782 45.489891 -9.720062 -27.993778
-65.318817 -119.362366 -156.298599 -284.21463 -370.139954
-76.594086 -86.314148 -103.421463 -60.264385 26.049767
50.933125 89.813377 114.696732 116.251945 100.699844
73.872475 19.828926 -15.940902 -7.77605 -15.163297
-6.22084 -24.494556 -48.989113 -105.754272 -174.183517
-307.93158 -232.503891 -120.139969 -196.345261 -105.365471
-93.312599 -42.379471 57.542767 71.539658 100.699844
91.757385 91.757385 80.482117 60.653187 57.542767
-3.888025 -34.992222 5.832037 57.542767 -20.606531
-59.486778 -65.318817 -239.113525 -119.362366 -101.088646
-151.632965 -133.359253 -165.241058 -92.534988 1.55521
80.093315 120.139969 118.584755 120.52877 101.088646
55.987556 47.822704 61.430794 70.373253 45.489891
-1.166407 -51.321926 -47.822704 -118.973557 -149.68895
-267.884918 -209.564545 -109.253502 -154.354584 -64.930016
-71.539658 -49.377914 -12.44168 57.153965 108.08709
93.701401 65.318817 59.875584 24.494556 37.71384
48.989113 2.332815 15.552099 46.267494 57.153965
69.206841 10.108865 -78.538101 -192.45723 -245.334366
-263.608093 -112.752724 -131.415237 -124.805595 -113.530327
-76.205284 -66.485222 -23.716951 22.161741 82.426125
79.315704 78.926903 58.320374 36.15863 29.937792
6.609642 -10.88647 -6.998445 -3.11042 9.720062
-26.438568 -17.496111 17.496111 -12.44168 -7.387247
-262.052887 -216.951782 -94.090202 -20.606531 -49.76672
-68.818039 -117.41835 -76.205284 -64.541214 -32.270607
6.609642 78.1493 88.646965 79.704506 103.421463
95.256607 83.981339 57.931572 15.163297 -29.160187
-48.21151 -41.213062 -42.379471 -67.262833 -62.986004
-87.869362 -78.1493 -78.1493 -116.640747 -205.676514
-176.127533 -69.206841 31.493002 33.04821 -27.604977
-34.60342 -46.267494 37.71384 5.443235 -2.332815
5.443235 19.051321 6.998445 12.052877 14.774494
3.888025 2.721617 -14.385692 -21.384136 -24.88336
-10.497667 -13.996889 -42.379471 -41.213062 -64.541214
-50.544323 -141.1353 -178.071533 -8.164852 -13.219284
-33.825817 12.830482 6.609642 -3.888025 40.046658
47.045101 27.216173 39.269051 -8.942457 -57.542767
-59.097977 -19.051321 -27.604977 -68.040436 -59.875584
-47.045101 -27.604977 -51.321926 -99.922241 -54.821152
-45.878693 -53.654743 -91.368584 -80.870918 -40.824261
35.381027 -49.76672 11.275272 37.325039 31.104198
38.102642 29.548988 37.325039 25.272161 2.721617
-18.273716 -26.438568 -76.594086 -64.930016 -70.762054
-83.981339 -83.203735 -128.304825 -183.125977 -152.021774
-6.609642 59.875584 32.270607 -3.11042 -10.88647
56.765163 70.373253 87.091759 69.206841 57.542767
54.432346 41.601868 27.993778 11.275272 -38.880249
-47.822704 -81.25972 -94.090202 -187.013992 -208.398132
-149.68895 -31.104198 -38.880249 -48.600311 3.11042
37.325039 65.318817 99.53344 35.769829 -18.273716
-1.55521 22.550545 -10.108865 -54.043545 -42.768272
-59.097977 -110.031105 -184.681183 -162.51944 -150.855362
-152.021774 -107.309486 -48.21151 -1.166407 -8.164852
60.653187 56.765163 50.544323 116.640747 125.194397
114.30793 65.318817 10.88647 0.777605 -50.933125
-64.930016 -41.990669 -111.19751 -135.303268 -136.858475
-91.368584 -39.657852 1.55521 -9.33126 9.33126
41.990669 53.654743 58.320374 13.608087 -10.88647
-27.216173 -73.872475 -147.35614 -165.629852 -131.415237
-57.153965 -93.701401 -92.92379 -9.720062 -47.045101
-39.657852 8.553655 83.981339 80.093315 67.262833
96.811821 32.659409 41.213062 17.496111 -20.995335
-44.323483 -29.548988 8.942457 44.323483 49.377914
53.265942 -18.273716 -2.721617 17.107309 -64.930016
-128.693619 -125.583206 -155.520996 -179.626755 -168.74028
-122.472786 -58.709175 -28.771383 0.388802 -9.33126
19.440125 64.541214 78.926903 87.091759 96.03421
41.990669 -1.166407 -19.051321 -77.760498 -138.80249
-38.880249 34.992222 41.601868 26.827372 -93.312599
-94.090202 -25.272161 -17.107309 -64.541214 -41.213062
-6.998445 55.598755 46.6563 7.387247 20.995335
-11.664075 -80.482117 -159.409012 -177.682739 -94.479004
-11.275272 -15.163297 34.992222 58.320374 63.763607
39.657852 5.832037 -40.435459 -57.542767 -64.930016
10.108865 -58.320374 -68.818039 -100.699844 -197.511658
-237.16951 -156.298599 -47.433903 9.33126 -0.777605
124.416794 77.371696 105.365471 44.323483 23.716951
15.552099 13.996889 -2.332815 -22.939346 -14.774494
-30.326593 -40.046658 -17.496111 -19.440125 -3.888025
20.995335 25.660963 -172.239502 -233.670288 -63.763607
-49.76672 -152.021774 -131.026443 -85.925346 -68.429237
-49.76672 3.11042 31.493002 31.493002 11.275272
