-0.000319182891797108 0 7.21188518679162e-05 0.00883595850941214 0.00906025066693514 0.00356102298478473 0.00778816199376953 -0.00148261758691203 0 0.00475146198830392 0.00697875494071152 0.00844178684488217
-0.00159337157425104 0 -0.000432525951557133 0.00463141644152854 0.0041445539550164 0.00129659643435974 0.00491949910554541 -0.0161460691112117 0 0.00293255131964802 0.00322180916976451 0.00139518660620858
0.00673724735322434 0 -0.0010801468999784 0.00115919629057181 0.00202582932387952 0.00227420402858999 0.00179211469534055 0.00201602741797295 0 0.00183621006243128 0 0.00139324277255312
-0.000128312054917652 0 -7.20046082949466e-05 0.00116054158607341 0.00040533009069251 -0.0021073107472847 0.000672494956287861 -0.00596192384769555 0 0.000735023888276275 -0.000495417389150294 0.00159999999999998
-0.00185706967213126 0.0120627261761158 -0.000431841082481518 -0.00154499806875237 -0.00141664558563099 3.2421216443957e-05 -0.000448129061169622 0.00200803212851422 0.0106788710907705 -0.00146788990825673 -0.00216276339368474 -0.00159744408945685
-0.0036368276654116 0.00363196125908005 -0.000647342300223075 0.000463714351959256 0.000759493670885859 0.000129701686122008 0 -0.00796812749003989 -0.00228310502283118 -0.00109970674486822 -0.00104938271604942 -0.00486956521739123
-0.00108349267049089 -0.00217443827011373 -0.00064692351926398 -0.00622119815668196 -0.00663917110954622 -0.00374725416720516 -0.00658861238481059 0.00904522613065317 -0.00303490136570564 -0.00401606425702797 -0.00704872816426595 -0.000699056274030138
-0.000318572793883359 0 0 0.000691722388747974 0.000100603621730362 -0.00225617224263509 -8.90273759180693e-05 -0.00300601202404812 0 0.00036523009495991 0.00153468385512582 0.00454704442112623
0.00108432197984435 -0.00385078219013228 0.000503416037396567 0.00123124278568679 0.00125912868295142 -0.0043003851091144 0.00111408199643484 0.0079789920210081 -0.00678221552373755 0.000730994152046631 -0.00110375275938188 -0.00299442896935931
0.0141665049485735 0.000481579581025673 0.00129617627997415 -0.0068781047000384 -0.00650487865899406 -0.0148593107809042 -0.00553955240416555 0.00594361188722389 -0.00188040616773229 -0.00472899236085833 -0.00712328767123293 -0.00642592721938945
-0.00776636713735544 -0.0158767772511848 0.000504322766570769 -0.0135695439125517 -0.016486220472441 -0.0195288282703038 -0.0166470562600777 0 -0.0207704205641896 -0.0115066522833514 -0.0168791524510684 -0.00738137082601067
0.000192591641522626 -0.0117096018735363 0.000360360360360339 -0.00785340314136116 -0.00732779677576947 0.00404606286959234 -0.00769729729729719 0 -0.00680321872713949 -0.00500894454382835 -0.0138708535001771 -0.00318696883852688
0.00186519166452287 0.00494233937397032 -0.000144123369604364 0.00639819345126081 0.00688637481554365 0.00312207305650953 0.00806451612903213 0 0.00551673409341662 0.00517873840178385 0.0107385753490037 0.00603907637655414
-0.00109219402505627 0.000942285041224962 -0.000432183245696429 0.00302000755001882 0.0022183879714073 -0.00186974135244622 0.000872600349040337 -0.00394676921520028 -0.000735023888276537 0.000215827338129437 0.000895682808861234 -0.00296610169491524
-0.000513709625633996 -0.0127906976744185 0.000432370108813398 -0.011198208286674 -0.01121130879844 -0.00834363411619286 -0.0120689655172414 0.00101301727194463 -0.0116236832546312 -0.00855920114122672 -0.0160399529964747 -0.0101289134438306
-0.00121857362750125 -0.00555041628122111 -0.00179830240253222 -0.00468123049487302 -0.00460941290635623 -0.00979192166462675 -0.00429184549356227 0.00197929354445795 -0.00649584987369184 -0.00284495021337145 -0.0075801749271138 0.00608228980322
-0.00121709051309985 -0.000231213872832382 -0.000934243621990529 -0.000890868596882069 -0.00145348837209307 -0.00335468130527589 0.000214638334406574 -0.00394297846527156 0.00275023521748596 -0.000710732054015624 -0.00116482236458934 0.00355618776671416
0.00218270527059117 0.00604791812049311 0.000935117249316516 0.00297840655249443 0.00340301409820134 -0.000426777222290034 0.00215100021509996 0 0.00195794053662053 0.0024937655860351 0.00116618075801743 0.00262225372076544
0.00089956949174331 0 0.00108014689997845 -0.00259933160044555 -0.00387409200968525 -0.00322090549984814 -0.00342979635584136 -0.00297364044150993 0 -0.0021329541414859 -0.00608519269776858 0.00586696826182228
0.000192802056555323 0 0.00100915447271688 0.00186011904761904 0.00242718446601943 0.00796324655436463 0.00270827959762697 0.00889860673243153 0 0.00213751335945844 0.00378126817917389 0.0059732958538299
0.00135143831649383 -0.00347705146036149 -0.000648321567497629 -0.00259740259740255 -0.00169614732251029 0.000919681177191883 -0.0024871355060033 0.00593350383631723 -0.00108656283955088 -0.00319602272727271 -0.000697593303104288 -0.00265455815578082
0.00465507208896383 0.0107778819119025 0.000360308424011169 0.0071001494768309 0.00879980444879 0.00153515505066018 0.00930534516338433 0.0116953011798799 0.00913742690058479 0.00823487289652686 0.0124779281930547 0.00756461441479313
-0.00232213120041296 0 0.000216231800490052 0.00533473589300495 0.00441934691873303 0.00413121223332092 0.00434688111280172 0 0 0.00215285252960181 0.00532544378698232 0.000347584289190245
0.000516295579219138 0.00755429650613789 0.00158821830782548 0.00597127739984881 0.00582802390477602 0.00983810709838117 0.00634295713035871 0.00290637326136593 0.00662251655629145 0.00323974082073431 0.00703134310570858 -0.0086865879082696
-0.000193573364305055 0.00379146919431266 0.00115640358485116 0.00455580865603643 0.0078148332503735 -0.000311235605353372 0.00682669015635311 -0.00191660191660196 0.00036805299963199 0.0010810810810811 0.00509073486255015 -0.00105152471083074
0.000774893452150293 0 -7.22700007226297e-05 0.00304645849200296 0.00299550673988999 -0.00495509445648794 0.00309255577645248 -0.0028924125819946 0.00629629629629629 0.00289121792555111 0.00481434675332489 0.00315789473684207
-0.00616095494801697 0.00237529691211406 -0.00108287611897211 -0.00417140690178226 -0.00521480009932943 -0.00829238329238346 -0.00614709110867177 -0.00483166281161648 -0.00295420974889226 -0.00288288288288286 -0.00734767025089607 -0.00125918153200437
0.00186459204012094 -0.0011862396204033 0.00159074475777296 0.000759013282732383 -0.000397160303827627 0.000307219662058431 0.00153913808267365 0.00195704794767462 -0.00110660272962015 -0.00072020165646379 0 -0.00259158086432711
0.00199716531374812 0.00309376487386957 -0.000505890005058781 0.00304529881994679 0.00313745019920318 0.00166174298375184 0.00353045013239186 0.00481266818464085 0.00295967443581209 0.000720720720720701 0.00209518108350782 -0.00400280898876407
-0.000772499034375992 0.0011913271384322 -0.000722178089116881 -0.000304437171778671 -0.000497760079641532 -0.00104518905625578 -0.000881834215167423 0.00197034118013062 -0.000369822485206938 -0.00107991360691147 0.00137873156695843 -0.00514700698018745
0.000773096250482969 -0.00545023696682468 -0.00137025818548963 -0.00650283553875239 -0.00618352708384873 -0.00853398354160329 -0.00700525394045537 -0.000984200984201043 -0.00368459837877664 -0.00287150035893752 -0.0108508745923511 0.00744153082919912
0.00154858691444069 -0.00236406619385324 0.00064949123186848 0.00113550340651008 0.00148625216745117 -0.000609198903441875 0.00109577032653962 -0.00191293558060164 -0.00183891136447234 -0.000358808754933607 -0.00136191378493601 -0.00351741118536749
0.00388651379712391 0.0131736526946107 0.000722178089116613 0.0118728456530066 0.0127947817360762 0.0101538461538462 0.0133244503664223 0.00483141981401628 0.0111565637783563 0.00832127351664249 0.0185765983112184 0.00550653018002104
0.00416287238194352 0.00529737539128329 -0.00021660649819484 0.000766577232656208 0.00150753768844216 -0.00306748466257666 0.00111160515784784 0.00286547879545686 0.00148975791433881 0.00253899165759888 -0.00120481927710844 0.00505511479323183
0.000130106687483951 -0.00240211386019698 0.000216653426734927 0.0011511895625481 0.000251319426991766 0.002151859821703 -0.000222271615914449 -0.00574980574980582 0 -0.00217155266015194 0.000301295570954989 -0.0013971358714635
0 0.0055555555555556 0.000361219476954242 0.00812379110251428 0.00861850443599504 0.00463248919085854 0.00933279490285809 -0.0115713481132558 0.00411368735976076 0.00436205016357673 0.0108424194432601 0.00293809024134311
-0.000715075082883806 0.00729927007299263 0.00108483402039477 0.00427350427350451 0.00407228302367017 -0.0021571648690292 0.00278965129358815 -0.0273406374501992 0.00337711069418377 0.00364830353885449 0.00287110568112388 0.00285973355653204
-0.000454840805717923 -0.00363636363636356 0.00014466546112126 -0.00386996904024774 -0.00445953478943907 0.00154320987654312 -0.00380995069475554 -0.00203767208389253 -0.00112443778110945 -0.00327272727272729 -0.00425790754257894 -0.00264292669355962
0.00339027252575282 -0.00121065375302651 -0.000650571056816472 0 -0.000455880863134528 -0.00141774024533056 -0.000313662230586618 0.0241779497098646 -0.00224382946896026 -0.000363504180298114 0.000182515057492218 -0.00244072524407241
0.00346745175008183 0 0.00137531668476285 -0.00920245398773011 -0.00818889726199442 -0.00337879346357061 -0.00989352262644192 0 -0.00852799406748245 -0.00398262128892111 -0.0116055321707758 -0.000349528137015146
-0.000719142259414315 -0.00935476133365328 0.0020308986726626 -0.00458015267175571 -0.00310512345369865 0.00373053799907507 -0.00265486725663708 -0.00687493681124251 -0.00148093298778241 -0.000361925443358478 -0.00460884659124919 -0.000489510489510436
-0.000653338560041672 -0.0104438642297651 0.00072584742687099 -0.00531511009870918 -0.0066169154228854 -0.00169282856263456 -0.00602542111976071 -0.00497962879130827 -0.00625459896983068 -0.0057574667146456 -0.00583159773876828 -0.00664661022878337
-0.00273651290070373 -0.00331204163709476 0.0008717762440973 -0.0049112202493389 -0.00445765230312057 -0.00122963418383036 -0.00494529540481409 -0.00991035856573704 -0.00256880733944949 -0.00251256281407037 -0.0060330040811498 0.00225383856881257
0.00228563965258276 0.000947193937958822 -0.0015957060999493 0.00424918430836932 0.00447761194029872 0 0.00505828018473726 0.0100095568633368 0.00479351032448371 0.00324090745408716 0.00535172741868352 0.00175685172171465
0.00876152832674579 -0.000473372781065133 -0.00108679901463555 -0.00347826086956517 -0.00297619047619058 0 -0.00263215617459982 0.00597075342812323 -0.00367376928728876 -0.00287253141831236 -0.00414520045005037 -0.00175377060680459
0.000131769666622628 -0.00353773584905651 0.0015238371671141 0.00265352539802877 0.00149031296572279 -0.00184105553850863 -0.000438500328875206 0.0118785520454662 -0.0018335166850018 -0.00179211469534039 -0.0053012899805619 0.0031623330990864
0.00350413223140509 0.00450130300876565 -0.000797563805104227 -0.00226928895612718 -0.00262597235297033 -0.00171537094896779 0.000131567406368035 0.0097714817495606 0.0059018812246402 0.00323624595469245 -0.00235059058588472 0.00350262697022775
